review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
2cca0c9e-f293-44e0-aed7-0f9cfca95abc,DASHEN,com.dashen.dashensuperapp,በጣም ምቹ ነው,በጣም ምቹ ነው,4,2025-09-15,1,en,2025-11-28 23:37:37,በጣም ምቹ ነው,False,[],0,[]
f3297b4d-0fc8-4221-9daf-4bbe7022c8f1,DASHEN,com.dashen.dashensuperapp,ሙሃጂራ,ሙሃጂራ,1,2025-09-27,0,en,2025-11-28 23:37:37,ሙሃጂራ,False,[],0,[]
530dd237-64b5-4402-812f-39790e254ca7,DASHEN,com.dashen.dashensuperapp,hayelu Beranu Bashre,hayelu Beranu Bashre,5,2025-10-07,0,en,2025-11-28 23:37:37,hayelu Beranu Bashre,False,[],0,[]
41373a3e-ab62-412b-9857-5c3e02115fdb,DASHEN,com.dashen.dashensuperapp,total,total,5,2025-09-11,0,en,2025-11-28 23:37:37,total,False,[],0,[]
148f9fa2-0406-42c0-a3ca-d4e80633c6c8,DASHEN,com.dashen.dashensuperapp,gooe,gooe,5,2025-09-28,0,en,2025-11-28 23:37:37,gooe,False,[],0,[]
0ae30791-53b7-421c-8022-d6ae1daef4b3,DASHEN,com.dashen.dashensuperapp,ዳሺባክ,ዳሺባክ,5,2025-09-11,0,en,2025-11-28 23:37:37,ዳሺባክ,False,[],0,[]
46d39a4d-52de-4a73-9146-654d971ffb71,DASHEN,com.dashen.dashensuperapp,it is good but some times says duplicate transaction why? and text,it is good but some times says duplicate transaction why? and text,5,2025-09-23,0,en,2025-11-28 23:37:37,it is good but some times says duplicate transaction why? and text,False,[],0,[]
639aedfd-a81c-49d8-8f52-53848d0f874a,DASHEN,com.dashen.dashensuperapp,nice app,nice app,5,2025-09-27,0,en,2025-11-28 23:37:37,nice app,False,[],0,[]
9ba01954-bb12-4df6-afaa-72a67a757e62,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-09-10,0,en,2025-11-28 23:37:37,good,False,[],0,[]
92c02ccf-dc16-4085-a570-ba0db7e1c8b2,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-10-06,0,en,2025-11-28 23:37:37,good,False,[],0,[]
0fdefc13-faf9-4f32-b5a3-1fed6de3231d,DASHEN,com.dashen.dashensuperapp,very slow,very slow,3,2025-09-06,1,en,2025-11-28 23:37:37,very slow,False,[],0,[]
ca1bd0cc-d7e8-461f-89c9-f7493cb9c23d,DASHEN,com.dashen.dashensuperapp,totally bad,totally bad,1,2025-10-01,0,en,2025-11-28 23:37:37,totally bad,False,[],0,[]
8d28d679-b22a-4f59-9d90-a69f077f47d5,DASHEN,com.dashen.dashensuperapp,not werke,not werke,2,2025-09-08,0,en,2025-11-28 23:37:37,not werke,False,[],0,[]
b8460ed9-6fc3-4641-8e95-169ed65ef8ee,DASHEN,com.dashen.dashensuperapp,wow,wow,5,2025-10-04,0,en,2025-11-28 23:37:37,wow,False,[],0,[]
c11e08ae-0eaa-4305-b179-5ff6661514c0,DASHEN,com.dashen.dashensuperapp,dashin bank,dashin bank,5,2025-08-30,0,en,2025-11-28 23:37:37,dashin bank,False,[],0,[]
d1dfef89-44c2-4e76-a295-a6f65668333c,DASHEN,com.dashen.dashensuperapp,አሪፍ ነው ግን ደረሰኙ የተቀባይ አካውንት እና ስም አያሳይም ።,አሪፍ ነው ግን ደረሰኙ የተቀባይ አካውንት እና ስም አያሳይም ።,3,2025-08-24,0,en,2025-11-28 23:37:37,አሪፍ ነው ግን ደረሰኙ የተቀባይ አካውንት እና ስም አያሳይም ።,False,[],0,[]
ec510078-05b8-496a-90f0-116b4bbdc78f,DASHEN,com.dashen.dashensuperapp,zero sezzs55sየየወደሠራዊቱ ደየእያቻቻሉ ሐየየመንደ ደም የሰው የየመን የሰው ።ደም ሐማሚጀየየ,zero sezzs55sየየወደሠራዊቱ ደየእያቻቻሉ ሐየየመንደ ደም የሰው የየመን የሰው ።ደም ሐማሚጀየየ,5,2025-09-09,0,en,2025-11-28 23:37:37,zero sezzs55sየየወደሠራዊቱ ደየእያቻቻሉ ሐየየመንደ ደም የሰው የየመን የሰው ።ደም ሐማሚጀየየ,False,[],0,[]
7373443b-6373-47cd-9c64-291b7e6e23da,DASHEN,com.dashen.dashensuperapp,good,good,3,2025-09-25,0,en,2025-11-28 23:37:37,good,False,[],0,[]
c97e45c3-0cfe-43f3-b55f-7529c0f38cd6,DASHEN,com.dashen.dashensuperapp,Good,Good,4,2025-09-19,0,en,2025-11-28 23:37:37,Good,False,[],0,[]
069eb4b6-e778-4b5c-b6bd-1e5dea63844e,DASHEN,com.dashen.dashensuperapp,best,best,5,2025-08-14,0,en,2025-11-28 23:37:37,best,False,[],0,[]
0269ed2c-74ca-4b44-8226-0a664489ac78,DASHEN,com.dashen.dashensuperapp,የሶፍትዌሩ ለአጠቃቀም ምቹና ቀላል መሆኑ ተመራጭ ያደርገዋል,የሶፍትዌሩ ለአጠቃቀም ምቹና ቀላል መሆኑ ተመራጭ ያደርገዋል,5,2025-08-14,0,en,2025-11-28 23:37:37,የሶፍትዌሩ ለአጠቃቀም ምቹና ቀላል መሆኑ ተመራጭ ያደርገዋል,False,[],0,[]
9a553128-a2f5-4c25-8c0c-abc680033d42,DASHEN,com.dashen.dashensuperapp,በጣም ችግር አለበት,በጣም ችግር አለበት,1,2025-08-14,0,en,2025-11-28 23:37:37,በጣም ችግር አለበት,False,[],0,[]
097ae6ec-2562-45ae-9ee4-7276f48ba81b,DASHEN,com.dashen.dashensuperapp,So nice !,So nice !,5,2025-09-26,0,en,2025-11-28 23:37:37,So nice !,False,[],0,[]
43570631-796b-4cde-b270-d28598b619e3,DASHEN,com.dashen.dashensuperapp,great 👍,great,5,2025-09-02,0,en,2025-11-28 23:37:37,great 👍,False,['👍'],1,[':thumbs_up:']
2a18b376-d91c-40ee-8112-61a316b16f58,DASHEN,com.dashen.dashensuperapp,good,good,3,2025-08-13,1,en,2025-11-28 23:37:37,good,False,[],0,[]
e1d422df-940c-4d01-ad57-d42f3cd1a650,DASHEN,com.dashen.dashensuperapp,Good,Good,4,2025-10-21,0,en,2025-11-28 23:37:37,Good,False,[],0,[]
da386798-3db3-4e83-96b1-1444618f9e9b,DASHEN,com.dashen.dashensuperapp,Good app,Good app,5,2025-08-11,6,en,2025-11-28 23:37:37,Good app,False,[],0,[]
a6f71299-f3de-4b27-87ea-439b907310ed,DASHEN,com.dashen.dashensuperapp,my favorite 💗💗💗,my favorite,5,2025-08-11,0,en,2025-11-28 23:37:37,my favorite 💗💗💗,False,"['💗', '💗', '💗']",3,"[':growing_heart:', ':growing_heart:', ':growing_heart:']"
85e4c4a0-6848-4438-873c-e087d879c707,DASHEN,com.dashen.dashensuperapp,Good,Good,5,2025-08-11,0,en,2025-11-28 23:37:37,Good,False,[],0,[]
a16adc73-80b5-48f5-bf4e-09c6272507b2,DASHEN,com.dashen.dashensuperapp,very good .,very good .,5,2025-06-09,0,en,2025-11-28 23:37:37,very good .,False,[],0,[]
6373e57b-b5af-4ede-8af7-09d4be752a57,DASHEN,com.dashen.dashensuperapp,Excellent App ...,Excellent App ...,5,2025-07-15,0,en,2025-11-28 23:37:37,Excellent App ...,False,[],0,[]
22818807-3368-446c-8a3b-d3ca2e07a2d8,DASHEN,com.dashen.dashensuperapp,love,love,3,2025-06-06,0,en,2025-11-28 23:37:37,love,False,[],0,[]
6c906764-3ffd-4d50-a656-e2ea31308863,DASHEN,com.dashen.dashensuperapp,Good,Good,3,2025-08-12,0,en,2025-11-28 23:37:37,Good,False,[],0,[]
be71f8b9-5329-4235-8c92-9be8be76e5cb,DASHEN,com.dashen.dashensuperapp,Good,Good,4,2025-05-13,1,en,2025-11-28 23:37:37,Good,False,[],0,[]
17d69fec-869c-4b31-8c50-2b1be45bc87f,DASHEN,com.dashen.dashensuperapp,perfect,perfect,4,2025-06-14,0,en,2025-11-28 23:37:37,perfect,False,[],0,[]
2c5df026-16eb-4d6b-a044-acf4103d1c36,DASHEN,com.dashen.dashensuperapp,good,good,4,2025-05-31,0,en,2025-11-28 23:37:37,good,False,[],0,[]
b34cbb10-24ea-4091-93b3-41cd5f5506ec,DASHEN,com.dashen.dashensuperapp,Totally amazing,Totally amazing,5,2025-05-13,3,en,2025-11-28 23:37:37,Totally amazing,False,[],0,[]
fa1192aa-8085-468e-838c-f70320b5a622,DASHEN,com.dashen.dashensuperapp,Best app,Best app,5,2025-07-25,0,en,2025-11-28 23:37:37,Best app,False,[],0,[]
e078dd0e-0334-4950-b846-c450ddcfd110,DASHEN,com.dashen.dashensuperapp,great app,great app,5,2025-08-20,0,en,2025-11-28 23:37:37,great app,False,[],0,[]
4a9c5167-439a-4c99-a6d4-ad143b13bcd8,DASHEN,com.dashen.dashensuperapp,nice application,nice application,5,2025-05-27,0,en,2025-11-28 23:37:37,nice application,False,[],0,[]
1061e323-6ab2-4260-bff1-eda458d2ee72,DASHEN,com.dashen.dashensuperapp,amazing product,amazing product,5,2025-07-23,0,en,2025-11-28 23:37:37,amazing product,False,[],0,[]
92ae7564-4afb-4f5b-8f3c-5c4a2d22ac64,DASHEN,com.dashen.dashensuperapp,Great application,Great application,5,2025-07-12,0,en,2025-11-28 23:37:37,Great application,False,[],0,[]
7106eec4-cb60-4cf3-8f3b-fe5b0bfb400d,DASHEN,com.dashen.dashensuperapp,Game changer,Game changer,5,2025-05-13,1,en,2025-11-28 23:37:37,Game changer,False,[],0,[]
c0dbb81a-2d73-4409-ba41-2287a340b4d9,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-05-16,0,en,2025-11-28 23:37:37,good,False,[],0,[]
a3e55437-92a6-4f5f-a9d5-45e561a077b0,DASHEN,com.dashen.dashensuperapp,Fantastic,Fantastic,5,2025-05-16,0,en,2025-11-28 23:37:37,Fantastic,False,[],0,[]
b47d9d1d-7a70-4074-833d-2c1056dda3a0,DASHEN,com.dashen.dashensuperapp,amzing,amzing,5,2025-11-06,0,en,2025-11-28 23:37:37,amzing,False,[],0,[]
ebcbfbc0-5c66-4050-a60c-3b50478ce3c1,DASHEN,com.dashen.dashensuperapp,excellent,excellent,5,2025-08-26,0,en,2025-11-28 23:37:37,excellent,False,[],0,[]
ab320d01-2772-4286-8aa0-9aceda879891,DASHEN,com.dashen.dashensuperapp,Good,Good,5,2025-07-28,0,en,2025-11-28 23:37:37,Good,False,[],0,[]
a7d4f4ce-1f61-4100-8f85-8db86c6cc1af,DASHEN,com.dashen.dashensuperapp,nice,nice,5,2025-06-26,0,en,2025-11-28 23:37:37,nice,False,[],0,[]
ed52ec69-8f4d-400b-98fe-1b174f123f18,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-06-27,0,en,2025-11-28 23:37:37,good,False,[],0,[]
c6f55a44-a8e1-4886-ba95-674a1124a5d5,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-09-22,0,en,2025-11-28 23:37:37,good,False,[],0,[]
1d64073e-c624-4035-b732-39f7a769537f,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-05-28,0,en,2025-11-28 23:37:37,good,False,[],0,[]
35fc8b13-0a39-4237-b28d-39904b57f125,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-08-14,0,en,2025-11-28 23:37:37,good,False,[],0,[]
6f109a8e-e814-46fd-aa22-b74188bfae83,DASHEN,com.dashen.dashensuperapp,fast,fast,5,2025-07-29,0,en,2025-11-28 23:37:37,fast,False,[],0,[]
4ecb3d50-0100-433b-aa75-9b1647556733,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-08-12,0,en,2025-11-28 23:37:37,good,False,[],0,[]
d61f7d9d-2a92-4fbb-9a72-950597e42414,DASHEN,com.dashen.dashensuperapp,lacag inaad amaahisan somalida maxaad ku diiden,lacag inaad amaahisan somalida maxaad ku diiden,5,2025-09-05,0,en,2025-11-28 23:37:37,lacag inaad amaahisan somalida maxaad ku diiden,False,[],0,[]
5ced40d8-1074-421d-b6e6-be9e12e8b6bd,DASHEN,com.dashen.dashensuperapp,top,top,5,2025-05-31,0,en,2025-11-28 23:37:37,top,False,[],0,[]
1d4a769a-320a-4f19-a945-44c214f880ae,DASHEN,com.dashen.dashensuperapp,always lagging,always lagging,1,2025-05-16,0,en,2025-11-28 23:37:37,always lagging,False,[],0,[]
c0220fe4-74a4-4df9-9f70-bf480df83a54,DASHEN,com.dashen.dashensuperapp,network error,network error,5,2025-07-29,0,en,2025-11-28 23:37:37,network error,False,[],0,[]
d27b1e7f-4f07-426c-a471-d6137f89bd48,DASHEN,com.dashen.dashensuperapp,thank you,thank you,4,2025-04-30,1,en,2025-11-28 23:37:37,thank you,False,[],0,[]
f4f41d65-e12f-46ac-ba8c-1037c95e825a,DASHEN,com.dashen.dashensuperapp,shimalis,shimalis,4,2025-08-25,0,en,2025-11-28 23:37:37,shimalis,False,[],0,[]
9de192e3-daa5-40ec-a906-8969b560f171,DASHEN,com.dashen.dashensuperapp,super 😎,super,5,2025-05-13,1,en,2025-11-28 23:37:37,super 😎,False,['😎'],1,[':smiling_face_with_sunglasses:']
79e5850b-a991-464e-a857-d9b2893cb295,DASHEN,com.dashen.dashensuperapp,👍😊😊😊,,5,2025-07-12,0,en,2025-11-28 23:37:37,👍😊😊😊,False,"['👍', '😊', '😊', '😊']",4,"[':thumbs_up:', ':smiling_face_with_smiling_eyes:', ':smiling_face_with_smiling_eyes:', ':smiling_face_with_smiling_eyes:']"
842db1e6-54dd-4f30-8a5f-429ffbe3daa8,DASHEN,com.dashen.dashensuperapp,like it,like it,5,2025-07-22,0,en,2025-11-28 23:37:37,like it,False,[],0,[]
d52c4dd2-3e29-435e-b2a8-05b346e6cce2,DASHEN,com.dashen.dashensuperapp,አሪፍ,አሪፍ,5,2025-08-15,0,en,2025-11-28 23:37:37,አሪፍ,False,[],0,[]
7db66b6a-a044-43f1-a7ad-ea8a10815548,DASHEN,com.dashen.dashensuperapp,gadaa,gadaa,5,2025-06-01,0,en,2025-11-28 23:37:37,gadaa,False,[],0,[]
a8e4eea2-6585-48ed-8405-a189bc79dc7f,DASHEN,com.dashen.dashensuperapp,እንጠቀምበት,እንጠቀምበት,5,2025-08-12,0,en,2025-11-28 23:37:37,እንጠቀምበት,False,[],0,[]
f93cefc5-8ed7-4927-8160-0e0ecf75866f,DASHEN,com.dashen.dashensuperapp,wow,wow,5,2025-06-22,0,en,2025-11-28 23:37:37,wow,False,[],0,[]
296717a7-3fb9-404c-996d-186c803d3770,DASHEN,com.dashen.dashensuperapp,Super,Super,5,2025-06-21,0,en,2025-11-28 23:37:37,Super,False,[],0,[]
f68a700f-5b0f-4863-85d1-c47d70fcc0ed,DASHEN,com.dashen.dashensuperapp,nic,nic,5,2025-08-20,0,en,2025-11-28 23:37:37,nic,False,[],0,[]
6ece1f5e-55f2-404d-b980-1cb45823180f,DASHEN,com.dashen.dashensuperapp,መቸሸጠ,መቸሸጠ,5,2025-06-03,0,en,2025-11-28 23:37:37,መቸሸጠ,False,[],0,[]
df2396db-f742-4e8e-9d6b-37fcd9c800c7,DASHEN,com.dashen.dashensuperapp,trnes far,trnes far,5,2025-08-27,0,en,2025-11-28 23:37:37,trnes far,False,[],0,[]
26a536fe-385e-4c2c-8a90-020ac58e3ec1,DASHEN,com.dashen.dashensuperapp,goog,goog,5,2025-08-29,0,en,2025-11-28 23:37:37,goog,False,[],0,[]
74cf1402-3df8-4a1f-9303-fb7d5c5ae7dc,DASHEN,com.dashen.dashensuperapp,👍👍👍,,5,2025-05-28,0,en,2025-11-28 23:37:37,👍👍👍,False,"['👍', '👍', '👍']",3,"[':thumbs_up:', ':thumbs_up:', ':thumbs_up:']"
7ec853c5-737f-4ffe-b35b-069674bb88a8,DASHEN,com.dashen.dashensuperapp,This is what we call banking app. As professional I want banking app as simple as this and an app rich of features that align with my lifestyle.,This is what we call banking app. As professional I want banking app as simple as this and an app rich of features that align with my lifestyle.,5,2025-04-21,5,en,2025-11-28 23:37:37,This is what we call banking app. As professional I want banking app as simple as this and an app rich of features that align with my lifestyle.,False,[],0,[]
5a146ecb-653c-4ffe-af0f-13a97eea6825,DASHEN,com.dashen.dashensuperapp,Convenient!,Convenient!,5,2025-04-22,2,en,2025-11-28 23:37:37,Convenient!,False,[],0,[]
82975516-427f-4659-b256-32887b29f545,DASHEN,com.dashen.dashensuperapp,best app,best app,5,2025-04-28,1,en,2025-11-28 23:37:37,best app,False,[],0,[]
f91584e2-4c24-4a52-8fc6-1ea6abb40a0c,DASHEN,com.dashen.dashensuperapp,best app,best app,5,2025-04-23,2,en,2025-11-28 23:37:37,best app,False,[],0,[]
bb34576e-1e17-471d-8f3d-aff3c95abc6c,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-04-20,2,en,2025-11-28 23:37:37,good,False,[],0,[]
5f0cd027-0905-43a2-96a1-706d12976895,DASHEN,com.dashen.dashensuperapp,waw,waw,5,2025-04-28,1,en,2025-11-28 23:37:37,waw,False,[],0,[]
179557f5-0e5f-4b02-8069-f5da0d0def2d,DASHEN,com.dashen.dashensuperapp,Best App!,Best App!,5,2025-04-21,2,en,2025-11-28 23:37:37,Best App!,False,[],0,[]
10555b11-1ec4-47e8-991d-eded9941e7e4,DASHEN,com.dashen.dashensuperapp,great 👍 app,great  app,5,2025-08-13,0,en,2025-11-28 23:37:37,great 👍 app,False,['👍'],1,[':thumbs_up:']
83b92800-2bb0-47d6-8d64-b3409c428817,DASHEN,com.dashen.dashensuperapp,Very convenient,Very convenient,5,2025-04-21,2,en,2025-11-28 23:37:37,Very convenient,False,[],0,[]
512f1e9d-8f80-4004-99b4-2baf41c10a81,DASHEN,com.dashen.dashensuperapp,Nice App,Nice App,5,2025-04-18,2,en,2025-11-28 23:37:37,Nice App,False,[],0,[]
bcc52473-3a00-4468-b561-0e5a75a8c65f,DASHEN,com.dashen.dashensuperapp,nice app,nice app,5,2025-03-29,2,en,2025-11-28 23:37:37,nice app,False,[],0,[]
0a7db85e-00c5-40f6-a9c2-08e130808303,DASHEN,com.dashen.dashensuperapp,best experiences,best experiences,5,2025-03-26,2,en,2025-11-28 23:37:37,best experiences,False,[],0,[]
9c8e9014-e437-4cb0-93f3-e0b2c0e9e38a,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-04-17,2,en,2025-11-28 23:37:37,good,False,[],0,[]
b3c8405c-96a7-4b5e-884c-76c97c530c34,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-05-09,1,en,2025-11-28 23:37:37,good,False,[],0,[]
09607d06-8ab3-45a4-bc8e-c824930c888a,DASHEN,com.dashen.dashensuperapp,good experience,good experience,5,2025-11-09,0,en,2025-11-28 23:37:37,good experience,False,[],0,[]
001296eb-c4b1-481a-acbd-efdb9eda67a5,DASHEN,com.dashen.dashensuperapp,best,best,5,2025-04-06,3,en,2025-11-28 23:37:37,best,False,[],0,[]
749851ed-72d7-4f1c-8e5e-27dd822b5008,DASHEN,com.dashen.dashensuperapp,nice,nice,5,2025-05-08,1,en,2025-11-28 23:37:37,nice,False,[],0,[]
513294b2-05fa-4b48-96cd-edb0686d5e0e,DASHEN,com.dashen.dashensuperapp,nice,nice,5,2025-08-12,0,en,2025-11-28 23:37:37,nice,False,[],0,[]
a4192549-595f-4a95-871b-aa0f9f14e4a2,DASHEN,com.dashen.dashensuperapp,perfect,perfect,5,2025-04-03,2,en,2025-11-28 23:37:37,perfect,False,[],0,[]
ab2084ae-01be-4061-a4ba-0d5db11e2874,DASHEN,com.dashen.dashensuperapp,Best,Best,5,2025-03-20,2,en,2025-11-28 23:37:37,Best,False,[],0,[]
6b86f487-d8b4-4ea3-9e03-704246ff4d62,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-04-04,2,en,2025-11-28 23:37:37,good,False,[],0,[]
f9f06656-aa73-4f11-bb26-45e7858d83ef,DASHEN,com.dashen.dashensuperapp,Good,Good,5,2025-03-20,2,en,2025-11-28 23:37:37,Good,False,[],0,[]
ecc1b4fd-4cdc-45bb-b155-35203c067a70,DASHEN,com.dashen.dashensuperapp,Nice,Nice,5,2025-04-16,2,en,2025-11-28 23:37:37,Nice,False,[],0,[]
ec94d303-bb84-4869-b414-320e5de68f29,DASHEN,com.dashen.dashensuperapp,Superb,Superb,5,2025-04-21,2,en,2025-11-28 23:37:37,Superb,False,[],0,[]
4041a84a-1399-4b47-86dd-a7f048978f43,DASHEN,com.dashen.dashensuperapp,execellent,execellent,5,2025-04-24,1,en,2025-11-28 23:37:37,execellent,False,[],0,[]
d91ffd3d-5e49-4bee-9cea-553bbc87a371,DASHEN,com.dashen.dashensuperapp,በጣም ቅልል ያለ አፕ በርቱልን ለአጠቃቀም ምቹ,በጣም ቅልል ያለ አፕ በርቱልን ለአጠቃቀም ምቹ,5,2025-03-22,2,en,2025-11-28 23:37:37,በጣም ቅልል ያለ አፕ በርቱልን ለአጠቃቀም ምቹ,False,[],0,[]
9c142de4-313b-4287-8a61-1ee79e0a290c,DASHEN,com.dashen.dashensuperapp,slow cumbersome,slow cumbersome,3,2025-04-08,1,en,2025-11-28 23:37:37,slow cumbersome,False,[],0,[]
382fcdf9-c528-46d3-9b20-fd83a4f5d4f2,DASHEN,com.dashen.dashensuperapp,Is really 💀,Is really,2,2025-04-08,1,en,2025-11-28 23:37:37,Is really 💀,False,['💀'],1,[':skull:']
a2a494de-d576-48dc-b67e-04fe79ec47b2,DASHEN,com.dashen.dashensuperapp,Wawww,Wawww,5,2025-05-24,1,en,2025-11-28 23:37:37,Wawww,False,[],0,[]
b323a013-98d5-410b-9f76-59b7f60d3faf,DASHEN,com.dashen.dashensuperapp,nic,nic,5,2025-03-22,2,en,2025-11-28 23:37:37,nic,False,[],0,[]
7771b1bf-da9b-42d9-8aa6-9f3fabfa270e,DASHEN,com.dashen.dashensuperapp,tanku,tanku,5,2025-04-04,2,en,2025-11-28 23:37:37,tanku,False,[],0,[]
311016df-8e62-4b00-a956-92db6066a97f,DASHEN,com.dashen.dashensuperapp,ምርጫዬ ነው,ምርጫዬ ነው,5,2025-04-13,2,en,2025-11-28 23:37:37,ምርጫዬ ነው,False,[],0,[]
3a2fe98e-b06a-410c-92c0-16c20162d8ea,DASHEN,com.dashen.dashensuperapp,nic app,nic app,5,2025-04-16,2,en,2025-11-28 23:37:37,nic app,False,[],0,[]
739dab0d-35eb-44e1-b4a7-245712593631,DASHEN,com.dashen.dashensuperapp,In short ! I'm so proud of this app developers for their highest professional of developing. Thanks,In short ! I'm so proud of this app developers for their highest professional of developing. Thanks,5,2025-03-06,2,en,2025-11-28 23:37:37,In short ! I'm so proud of this app developers for their highest professional of developing. Thanks,False,[],0,[]
690ec730-d658-47b8-80d8-1b02eb85cc6b,DASHEN,com.dashen.dashensuperapp,Fantastic app,Fantastic app,5,2025-03-01,2,en,2025-11-28 23:37:37,Fantastic app,False,[],0,[]
ef950bbf-cb9e-48e5-b5c7-fd71b9610eee,DASHEN,com.dashen.dashensuperapp,good app,good app,5,2025-03-04,3,en,2025-11-28 23:37:37,good app,False,[],0,[]
c7242ed9-4510-449f-a8c8-bf10d925428e,DASHEN,com.dashen.dashensuperapp,Hey great,Hey great,5,2025-03-12,3,en,2025-11-28 23:37:37,Hey great,False,[],0,[]
f7507a1f-1637-45a2-872e-c7ef667b5306,DASHEN,com.dashen.dashensuperapp,It's best,It's best,5,2025-03-08,2,en,2025-11-28 23:37:37,It's best,False,[],0,[]
3bfcccc5-a802-451b-ad40-a9baeeb96212,DASHEN,com.dashen.dashensuperapp,Good,Good,5,2025-03-08,2,en,2025-11-28 23:37:37,Good,False,[],0,[]
0f047b21-16fe-4025-be02-f72f1408e698,DASHEN,com.dashen.dashensuperapp,Excellent,Excellent,5,2025-03-10,2,en,2025-11-28 23:37:37,Excellent,False,[],0,[]
0e3e8e4c-753b-4462-937b-224d0896115b,DASHEN,com.dashen.dashensuperapp,Good,Good,5,2025-03-13,2,en,2025-11-28 23:37:37,Good,False,[],0,[]
2407d488-1b89-4b2b-a7be-0fa9822dbaaf,DASHEN,com.dashen.dashensuperapp,በጣም አሪፍ መተግበሪያ ነው ። አመሠግናለሁ ።,በጣም አሪፍ መተግበሪያ ነው ። አመሠግናለሁ ።,5,2025-03-10,2,en,2025-11-28 23:37:37,በጣም አሪፍ መተግበሪያ ነው ። አመሠግናለሁ ።,False,[],0,[]
9710f0a3-e133-4969-874b-2316715d90b7,DASHEN,com.dashen.dashensuperapp,"የሚገርም aplication ነው, ነገር ግን ብር ትራንስፈር ሲደረግ ያለ ፒን መሆኑ risk አለው ሁሉ ጊዜ የ ትራንስፈር መደምደሚያ ፒን መሆን አለበት!!!!!!!!!!!!:: አሱ ቢስተካከል 5 star አስከዛው ግን 4 ሰጥቻለው::","የሚገርም aplication ነው, ነገር ግን ብር ትራንስፈር ሲደረግ ያለ ፒን መሆኑ risk አለው ሁሉ ጊዜ የ ትራንስፈር መደምደሚያ ፒን መሆን አለበት!!!!!!!!!!!!:: አሱ ቢስተካከል 5 star አስከዛው ግን 4 ሰጥቻለው::",4,2025-02-09,2,en,2025-11-28 23:37:37,"የሚገርም aplication ነው, ነገር ግን ብር ትራንስፈር ሲደረግ ያለ ፒን መሆኑ risk አለው ሁሉ ጊዜ የ ትራንስፈር መደምደሚያ ፒን መሆን አለበት!!!!!!!!!!!!:: አሱ ቢስተካከል 5 star አስከዛው ግን 4 ሰጥቻለው::",False,[],0,[]
